# CanSat raw downlink capture - 18-field format, FAULT-INJECTION demo
$CSAT,185,41.6,24.7,1008.3,13.082700,80.270660,41.6,1,0.020,-0.010,1.000,4.44,13.33,-10.00,3.86,3,0,0*14
$CSAT,186,38.4,24.8,1008.6,13.082720,80.270680,38.4,1,0.020,-0.010,1.000,8.89,-20.00,0.00,3.86,3,0,0*2D
$CSAT,187,35.2,24.8,1009.0,13.082740,80.270700,35.2,1,0.020,-0.010,1.000,13.33,-13.33,10.00,3.86,3,0,0*2E
$CSAT,188,32.0,24.8,1009.4,13.082760,80.270720,32.0,1,0.020,-0.010,1.000,17.78,-6.67,-20.00,3.86,3,0,0*35
$CSAT,189,28.8,24.8,1009.8,13.082640,80.270740,28.8,1,0.020,-0.010,1.000,-17.78,0.00,-10.00,3.86,3,0,0*39
$CSAT,190,25.6,24.8,1010.2,13.082660,80.270660,25.6,1,0.020,-0.010,1.000,-13.33,6.67,0.00,3.86,3,0,0*22
$CSAT,191,22.4,24.9,1010.6,13.082680,80.270680,22.4,1,0.020,-0.010,1.000,-8.89,13.33,10.00,3.86,3,0,0*19
$CSAT,192,19.2,24.9,1010.9,13.082700,80.270700,19.2,1,0.020,-0.010,1.000,-4.44,-20.00,-20.00,3.86,3,0,0*1B
$CSAT,193,16.0,24.9,1011.3,13.082720,80.270720,16.0,1,0.020,-0.010,1.000,0.00,-13.33,-10.00,3.86,3,0,0*3B
$CSAT,194,12.8,24.9,1011.7,13.082740,80.270740,12.8,1,0.020,-0.010,1.000,4.44,-6.67,0.00,3.86,3,0,0*15
$CSAT,195,12.4,24.9,1011.8,13.082760,80.270660,12.4,1,0.020,-0.010,1.000,8.89,0.00,10.00,3.86,4,0,0*0B
$CSAT,196,12.0,24.9,1011.8,13.082640,80.270680,12.0,1,0.020,-0.010,1.000,13.33,6.67,-20.00,3.86,4,0,0*17
$CSAT,197,11.6,24.9,1011.9,13.082660,80.270700,11.6,1,0.020,-0.010,1.000,17.78,13.33,-10.00,3.86,4,0,0*21
$CSAT,198,11.2,24.9,1011.9,13.082680,80.270720,11.2,1,0.020,-0.010,1.000,-17.78,-20.00,0.00,3.86,4,0,0*3E
$CSAT,199,10.8,24.9,1012.0,13.082700,80.270740,10.8,1,0.020,-0.010,1.000,-13.33,-13.33,10.00,3.86,4,0,0*00
$CSAT,200,10.4,24.9,1012.0,13.082720,80.270660,10.4,1,0.020,-0.010,1.000,-8.89,-6.67,-20.00,3.86,4,0,0*22
$CSAT,201,10.0,24.9,1012.0,13.082740,80.270680,10.0,1,0.020,-0.010,1.000,-4.44,0.00,-10.00,3.86,4,0,0*0F
$CSAT,202,9.6,24.9,1012.1,13.082760,80.270700,9.6,1,0.020,-0.010,1.000,0.00,6.67,0.00,3.86,4,0,0*34
$CSAT,203,9.2,24.9,1012.1,13.082640,80.270720,9.2,1,0.020,-0.010,1.000,4.44,13.33,10.00,3.86,4,0,0*34
$CSAT,204,8.8,24.9,1012.2,13.082660,80.270740,8.8,1,0.020,-0.010,1.000,8.89,-20.00,-20.00,3.86,4,0,0*3A
$CSAT,205,8.4,24.9,1012.2,13.082680,80.270660,8.4,1,0.020,-0.010,1.000,13.33,-13.33,-10.00,3.86,4,0,0*0E
$CSAT,206,8.0,24.9,1012.3,13.082700,80.270680,8.0,1,0.020,-0.010,1.000,17.78,-6.67,0.00,3.86,4,0,0*29
$CSAT,207,7.6,25.0,1012.3,13.082720,80.270700,7.6,1,0.020,-0.010,1.000,-17.78,0.00,10.00,3.86,4,0,0*1D
$CSAT,208,7.2,25.0,1012.4,13.082740,80.270720,7.2,1,0.020,-0.010,1.000,-13.33,6.67,-20.00,3.86,4,0,0*33
$CSAT,209,6.8,25.0,1012.4,13.082760,80.270740,6.8,1,0.020,-0.010,1.000,-8.89,13.33,-10.00,3.86,4,0,0*3B
$CSAT,210,6.4,25.0,1012.5,13.082640,80.270660,6.4,1,0.020,-0.010,1.000,-4.44,-20.00,0.00,3.86,4,0,0*0E
$CSAT,211,6.0,25.0,1012.5,13.082660,80.270680,6.0,1,0.020,-0.010,1.000,0.00,-13.33,10.00,3.86,4,0,0*1B
$CSAT,212,5.6,25.0,1012.6,13.082680,80.270700,5.6,1,0.020,-0.010,1.000,4.44,-6.67,-20.00,3.86,4,0,0*03
$CSAT,213,5.2,25.0,1012.6,13.082700,80.270720,5.2,1,0.020,-0.010,1.000,8.89,0.00,-10.00,3.86,4,0,0*2D
$CSAT,214,4.8,25.0,1012.7,13.082720,80.270740,4.8,1,0.020,-0.010,1.000,13.33,6.67,0.00,3.86,4,0,0*0F
$CSAT,215,4.4,25.0,1012.7,13.082740,80.270660,4.4,1,0.020,-0.010,1.000,17.78,13.33,10.00,3.86,4,0,0*04
$CSAT,216,4.0,25.0,1012.8,13.082760,80.270680,4.0,1,0.020,-0.010,1.000,-17.78,-20.00,-20.00,3.86,4,0,0*2A
$CSAT,217,3.6,25.0,1012.8,13.082640,80.270700,3.6,1,0.020,-0.010,1.000,-13.33,-13.33,-10.00,3.86,4,0,0*29
$CSAT,218,3.2,25.0,1012.9,13.082660,80.270720,3.2,1,0.020,-0.010,1.000,-8.89,-6.67,0.00,3.86,4,0,0*35
$CSAT,219,2.8,25.0,1012.9,13.082680,80.270740,2.8,1,0.020,-0.010,1.000,-4.44,0.00,10.00,3.86,4,0,0*2A
$CSAT,220,2.4,25.0,1013.0,13.082700,80.270660,2.4,1,0.020,-0.010,1.000,0.00,6.67,-20.00,3.86,4,0,0*22
$CSAT,221,2.0,25.0,1013.0,13.082720,80.270680,2.0,1,0.020,-0.010,1.000,4.44,13.33,-10.00,3.86,4,0,0*1D
$CSAT,222,1.6,25.0,1013.1,13.082740,80.270700,1.6,1,0.020,-0.010,1.000,8.89,-20.00,0.00,3.86,4,0,0*2C
$CSAT,223,1.2,25.0,1013.1,13.082760,80.270720,1.2,1,0.020,-0.010,1.000,13.33,-13.33,10.00,3.86,4,0,0*27
$CSAT,224,0.8,25.0,1013.2,13.082640,80.270740,0.8,1,0.020,-0.010,1.000,17.78,-6.67,-20.00,3.86,4,0,0*36
$CSAT,225,0.4,25.0,1013.2,13.082660,80.270660,0.4,1,0.020,-0.010,1.000,-17.78,0.00,-10.00,3.85,4,0,0*31
$CSAT,226,0.0,25.0,1013.2,13.082680,80.270680,0.0,1,0.020,-0.010,1.000,-13.33,6.67,0.00,3.85,5,0,0*23
